-3.6025000000000000e+00	6.2673955993881999e-05
-3.5999999999999996e+00	6.3147265196232606e-05
-3.5975000000000001e+00	6.3624144596998193e-05
-3.5949999999999998e+00	6.4104621105559679e-05
-3.5925000000000002e+00	6.4588721834020710e-05
-3.5899999999999999e+00	6.5076474098735773e-05
-3.5874999999999999e+00	6.5567905421847229e-05
-3.5850000000000000e+00	6.6063043532836089e-05
-3.5825000000000000e+00	6.6561916370083183e-05
-3.5800000000000001e+00	6.7064552082442554e-05
-3.5774999999999997e+00	6.7570979030826656e-05
-3.5750000000000002e+00	6.8081225789802925e-05
-3.5724999999999998e+00	6.8595321149204062e-05
-3.5700000000000003e+00	6.9113294115747721e-05
-3.5674999999999999e+00	6.9635173914671543e-05
-3.5649999999999999e+00	7.0160989991377429e-05
-3.5625000000000000e+00	7.0690772013090638e-05
-3.5600000000000001e+00	7.1224549870530179e-05
-3.5575000000000001e+00	7.1762353679591793e-05
-3.5549999999999997e+00	7.2304213783044115e-05
-3.5525000000000002e+00	7.2850160752236835e-05
-3.5499999999999998e+00	7.3400225388823079e-05
-3.5474999999999999e+00	7.3954438726492802e-05
-3.5449999999999999e+00	7.4512832032721117e-05
-3.5425000000000000e+00	7.5075436810528688e-05
-3.5400000000000000e+00	7.5642284800255717e-05
-3.5374999999999996e+00	7.6213407981349330e-05
-3.5350000000000001e+00	7.6788838574163882e-05
-3.5324999999999998e+00	7.7368609041776290e-05
-3.5300000000000002e+00	7.7952752091812699e-05
-3.5274999999999999e+00	7.8541300678291637e-05
-3.5249999999999999e+00	7.9134288003478235e-05
-3.5225000000000000e+00	7.9731747519754971e-05
-3.5200000000000000e+00	8.0333712931504662e-05
-3.5175000000000001e+00	8.0940218197008673e-05
-3.5149999999999997e+00	8.1551297530358944e-05
-3.5125000000000002e+00	8.2166985403384120e-05
-3.5099999999999998e+00	8.2787316547591787e-05
-3.5075000000000003e+00	8.3412325956122466e-05
-3.5049999999999999e+00	8.4042048885721757e-05
-3.5024999999999999e+00	8.4676520858724004e-05
-3.5000000000000000e+00	8.5315777665053601e-05
-3.4975000000000001e+00	8.5959855364239760e-05
-3.4950000000000001e+00	8.6608790287446861e-05
-3.4924999999999997e+00	8.7262619039520605e-05
-3.4900000000000002e+00	8.7921378501048186e-05
-3.4874999999999998e+00	8.8585105830436421e-05
-3.4849999999999999e+00	8.9253838466002433e-05
-3.4824999999999999e+00	8.9927614128082679e-05
-3.4800000000000000e+00	9.0606470821156577e-05
-3.4775000000000000e+00	9.1290446835986305e-05
-3.4749999999999996e+00	9.1979580751773069e-05
-3.4725000000000001e+00	9.2673911438328644e-05
-3.4699999999999998e+00	9.3373478058265285e-05
-3.4675000000000002e+00	9.4078320069199080e-05
-3.4649999999999999e+00	9.4788477225973448e-05
-3.4624999999999999e+00	9.5503989582895876e-05
-3.4600000000000000e+00	9.6224897495994440e-05
-3.4575000000000000e+00	9.6951241625289303e-05
-3.4550000000000001e+00	9.7683062937082540e-05
-3.4524999999999997e+00	9.8420402706264490e-05
-3.4500000000000002e+00	9.9163302518637337e-05
-3.4474999999999998e+00	9.9911804273257896e-05
-3.4450000000000003e+00	1.0066595018479466e-04
-3.4424999999999999e+00	1.0142578278590698e-04
-3.4399999999999999e+00	1.0219134492963761e-04
-3.4375000000000000e+00	1.0296267979182719e-04
-3.4350000000000001e+00	1.0373983087354430e-04
-3.4325000000000001e+00	1.0452284200353502e-04
-3.4299999999999997e+00	1.0531175734069067e-04
-3.4275000000000002e+00	1.0610662137653342e-04
-3.4249999999999998e+00	1.0690747893772303e-04
-3.4224999999999999e+00	1.0771437518857839e-04
-3.4199999999999999e+00	1.0852735563362228e-04
-3.4175000000000000e+00	1.0934646612014234e-04
-3.4150000000000000e+00	1.1017175284077309e-04
-3.4124999999999996e+00	1.1100326233609612e-04
-3.4100000000000001e+00	1.1184104149726021e-04
-3.4074999999999998e+00	1.1268513756862283e-04
-3.4050000000000002e+00	1.1353559815040790e-04
-3.4024999999999999e+00	1.1439247120138806e-04
-3.3999999999999999e+00	1.1525580504158256e-04
-3.3975000000000000e+00	1.1612564835497982e-04
-3.3950000000000000e+00	1.1700205019227693e-04
-3.3925000000000001e+00	1.1788505997364205e-04
-3.3899999999999997e+00	1.1877472749149658e-04
-3.3875000000000002e+00	1.1967110291331792e-04
-3.3849999999999998e+00	1.2057423678446561e-04
-3.3825000000000003e+00	1.2148418003102458e-04
-3.3799999999999999e+00	1.2240098396267514e-04
-3.3774999999999999e+00	1.2332470027557910e-04
-3.3750000000000000e+00	1.2425538105529196e-04
-3.3725000000000001e+00	1.2519307877969488e-04
-3.3700000000000001e+00	1.2613784632194890e-04
-3.3674999999999997e+00	1.2708973695347217e-04
-3.3650000000000002e+00	1.2804880434693814e-04
-3.3624999999999998e+00	1.2901510257929926e-04
-3.3599999999999999e+00	1.2998868613482885e-04
-3.3574999999999999e+00	1.3096960990819080e-04
-3.3550000000000000e+00	1.3195792920752869e-04
-3.3525000000000000e+00	1.3295369975758038e-04
-3.3499999999999996e+00	1.3395697770281488e-04
-3.3475000000000001e+00	1.3496781961059261e-04
-3.3449999999999998e+00	1.3598628247435190e-04
-3.3425000000000002e+00	1.3701242371681502e-04
-3.3399999999999999e+00	1.3804630119322391e-04
-3.3374999999999999e+00	1.3908797319459433e-04
-3.3350000000000000e+00	1.4013749845099980e-04
-3.3325000000000000e+00	1.4119493613487703e-04
-3.3300000000000001e+00	1.4226034586435721e-04
-3.3274999999999997e+00	1.4333378770662277e-04
-3.3250000000000002e+00	1.4441532218128784e-04
-3.3224999999999998e+00	1.4550501026380756e-04
-3.3200000000000003e+00	1.4660291338890809e-04
-3.3174999999999999e+00	1.4770909345404788e-04
-3.3149999999999999e+00	1.4882361282289990e-04
-3.3125000000000000e+00	1.4994653432886425e-04
-3.3100000000000001e+00	1.5107792127860470e-04
-3.3075000000000001e+00	1.5221783745561273e-04
-3.3049999999999997e+00	1.5336634712379867e-04
-3.3025000000000002e+00	1.5452351503110823e-04
-3.2999999999999998e+00	1.5568940641317016e-04
-3.2974999999999999e+00	1.5686408699696551e-04
-3.2949999999999999e+00	1.5804762300453013e-04
-3.2925000000000000e+00	1.5924008115668226e-04
-3.2900000000000000e+00	1.6044152867677788e-04
-3.2874999999999996e+00	1.6165203329449566e-04
-3.2850000000000001e+00	1.6287166324964922e-04
-3.2824999999999998e+00	1.6410048729603038e-04
-3.2800000000000002e+00	1.6533857470527668e-04
-3.2774999999999999e+00	1.6658599527077502e-04
-3.2749999999999999e+00	1.6784281931158621e-04
-3.2725000000000000e+00	1.6910911767640732e-04
-3.2700000000000000e+00	1.7038496174755807e-04
-3.2675000000000001e+00	1.7167042344499962e-04
-3.2649999999999997e+00	1.7296557523038386e-04
-3.2625000000000002e+00	1.7427049011113093e-04
-3.2599999999999998e+00	1.7558524164454234e-04
-3.2575000000000003e+00	1.7690990394193738e-04
-3.2549999999999999e+00	1.7824455167282977e-04
-3.2524999999999999e+00	1.7958926006912709e-04
-3.2500000000000000e+00	1.8094410492936833e-04
-3.2475000000000001e+00	1.8230916262299018e-04
-3.2450000000000001e+00	1.8368451009462581e-04
-3.2424999999999997e+00	1.8507022486843704e-04
-3.2400000000000002e+00	1.8646638505247690e-04
-3.2374999999999998e+00	1.8787306934308915e-04
-3.2349999999999999e+00	1.8929035702933557e-04
-3.2324999999999999e+00	1.9071832799746096e-04
-3.2300000000000000e+00	1.9215706273539014e-04
-3.2275000000000000e+00	1.9360664233725804e-04
-3.2249999999999996e+00	1.9506714850797558e-04
-3.2225000000000001e+00	1.9653866356782757e-04
-3.2199999999999998e+00	1.9802127045710920e-04
-3.2175000000000002e+00	1.9951505274079165e-04
-3.2149999999999999e+00	2.0102009461322990e-04
-3.2124999999999999e+00	2.0253648090289825e-04
-3.2100000000000000e+00	2.0406429707716861e-04
-3.2075000000000000e+00	2.0560362924711985e-04
-3.2050000000000001e+00	2.0715456417238592e-04
-3.2024999999999997e+00	2.0871718926603915e-04
-3.2000000000000002e+00	2.1029159259951079e-04
-3.1974999999999998e+00	2.1187786290754998e-04
-3.1950000000000003e+00	2.1347608959321632e-04
-3.1924999999999999e+00	2.1508636273291526e-04
-3.1899999999999999e+00	2.1670877308146573e-04
-3.1875000000000000e+00	2.1834341207721094e-04
-3.1850000000000001e+00	2.1999037184716470e-04
-3.1825000000000001e+00	2.2164974521219708e-04
-3.1799999999999997e+00	2.2332162569226003e-04
-3.1775000000000002e+00	2.2500610751165009e-04
-3.1749999999999998e+00	2.2670328560431526e-04
-3.1724999999999999e+00	2.2841325561919490e-04
-3.1699999999999999e+00	2.3013611392560713e-04
-3.1675000000000000e+00	2.3187195761867181e-04
-3.1650000000000000e+00	2.3362088452477626e-04
-3.1624999999999996e+00	2.3538299320708238e-04
-3.1600000000000001e+00	2.3715838297107294e-04
-3.1574999999999998e+00	2.3894715387014472e-04
-3.1550000000000002e+00	2.4074940671123658e-04
-3.1524999999999999e+00	2.4256524306050760e-04
-3.1499999999999999e+00	2.4439476524905010e-04
-3.1475000000000000e+00	2.4623807637865321e-04
-3.1450000000000000e+00	2.4809528032760503e-04
-3.1425000000000001e+00	2.4996648175653892e-04
-3.1399999999999997e+00	2.5185178611432667e-04
-3.1375000000000002e+00	2.5375129964401102e-04
-3.1349999999999998e+00	2.5566512938879040e-04
-3.1325000000000003e+00	2.5759338319803897e-04
-3.1299999999999999e+00	2.5953616973338245e-04
-3.1274999999999999e+00	2.6149359847480949e-04
-3.1250000000000000e+00	2.6346577972683795e-04
-3.1225000000000001e+00	2.6545282462472159e-04
-3.1200000000000001e+00	2.6745484514070669e-04
-3.1174999999999997e+00	2.6947195409033438e-04
-3.1150000000000002e+00	2.7150426513878896e-04
-3.1124999999999998e+00	2.7355189280730039e-04
-3.1099999999999999e+00	2.7561495247958460e-04
-3.1074999999999999e+00	2.7769356040834242e-04
-3.1050000000000000e+00	2.7978783372180149e-04
-3.1025000000000000e+00	2.8189789043030883e-04
-3.0999999999999996e+00	2.8402384943297426e-04
-3.0975000000000001e+00	2.8616583052436061e-04
-3.0949999999999998e+00	2.8832395440123073e-04
-3.0925000000000002e+00	2.9049834266933549e-04
-3.0899999999999999e+00	2.9268911785026443e-04
-3.0874999999999999e+00	2.9489640338833690e-04
-3.0850000000000000e+00	2.9712032365755350e-04
-3.0825000000000000e+00	2.9936100396859530e-04
-3.0800000000000001e+00	3.0161857057587759e-04
-3.0774999999999997e+00	3.0389315068465655e-04
-3.0750000000000002e+00	3.0618487245818630e-04
-3.0724999999999998e+00	3.0849386502493841e-04
-3.0700000000000003e+00	3.1082025848586250e-04
-3.0674999999999999e+00	3.1316418392171710e-04
-3.0649999999999999e+00	3.1552577340043965e-04
-3.0625000000000000e+00	3.1790515998458602e-04
-3.0600000000000001e+00	3.2030247773881700e-04
-3.0575000000000001e+00	3.2271786173744484e-04
-3.0549999999999997e+00	3.2515144807203643e-04
-3.0525000000000002e+00	3.2760337385907075e-04
-3.0499999999999998e+00	3.3007377724766142e-04
-3.0474999999999999e+00	3.3256279742732611e-04
-3.0449999999999999e+00	3.3507057463582555e-04
-3.0425000000000000e+00	3.3759725016705469e-04
-3.0400000000000000e+00	3.4014296637899607e-04
-3.0374999999999996e+00	3.4270786670173163e-04
-3.0350000000000001e+00	3.4529209564551443e-04
-3.0324999999999998e+00	3.4789579880890707e-04
-3.0300000000000002e+00	3.5051912288696892e-04
-3.0274999999999999e+00	3.5316221567952097e-04
-3.0249999999999999e+00	3.5582522609945702e-04
-3.0225000000000000e+00	3.5850830418113027e-04
-3.0200000000000000e+00	3.6121160108879555e-04
-3.0175000000000001e+00	3.6393526912511788e-04
-3.0149999999999997e+00	3.6667946173974433e-04
-3.0125000000000002e+00	3.6944433353793969e-04
-3.0099999999999998e+00	3.7223004028929152e-04
-3.0075000000000003e+00	3.7503673893647167e-04
-3.0049999999999999e+00	3.7786458760407672e-04
-3.0024999999999999e+00	3.8071374560751965e-04
-3.0000000000000000e+00	3.8358437346200277e-04
-2.9975000000000001e+00	3.8647663289154941e-04
-2.9950000000000001e+00	3.8939068683810607e-04
-2.9925000000000002e+00	3.9232669947071363e-04
-2.9899999999999998e+00	3.9528483619474743e-04
-2.9874999999999998e+00	3.9826526366122460e-04
-2.9849999999999999e+00	4.0126814977618677e-04
-2.9824999999999999e+00	4.0429366371014762e-04
-2.9800000000000000e+00	4.0734197590761538e-04
-2.9775000000000000e+00	4.1041325809668491e-04
-2.9750000000000001e+00	4.1350768329870302e-04
-2.9725000000000001e+00	4.1662542583800706e-04
-2.9699999999999998e+00	4.1976666135173555e-04
-2.9674999999999998e+00	4.2293156679971202e-04
-2.9649999999999999e+00	4.2612032047440699e-04
-2.9624999999999999e+00	4.2933310201097134e-04
-2.9600000000000000e+00	4.3257009239734516e-04
-2.9575000000000000e+00	4.3583147398444612e-04
-2.9550000000000001e+00	4.3911743049643027e-04
-2.9525000000000001e+00	4.4242814704103362e-04
-2.9500000000000002e+00	4.4576381011998852e-04
-2.9474999999999998e+00	4.4912460763952286e-04
-2.9449999999999998e+00	4.5251072892093077e-04
-2.9424999999999999e+00	4.5592236471123261e-04
-2.9399999999999999e+00	4.5935970719390804e-04
-2.9375000000000000e+00	4.6282294999971122e-04
-2.9350000000000001e+00	4.6631228821757007e-04
-2.9325000000000001e+00	4.6982791840556446e-04
-2.9300000000000002e+00	4.7337003860198931e-04
-2.9274999999999998e+00	4.7693884833650022e-04
-2.9249999999999998e+00	4.8053454864134066e-04
-2.9224999999999999e+00	4.8415734206265921e-04
-2.9199999999999999e+00	4.8780743267190697e-04
-2.9175000000000000e+00	4.9148502607732254e-04
-2.9150000000000000e+00	4.9519032943550357e-04
-2.9125000000000001e+00	4.9892355146306517e-04
-2.9100000000000001e+00	5.0268490244838641e-04
-2.9074999999999998e+00	5.0647459426344632e-04
-2.9049999999999998e+00	5.1029284037574336e-04
-2.9024999999999999e+00	5.1413985586031496e-04
-2.8999999999999999e+00	5.1801585741183785e-04
-2.8975000000000000e+00	5.2192106335682419e-04
-2.8950000000000000e+00	5.2585569366590801e-04
-2.8925000000000001e+00	5.2981996996622610e-04
-2.8900000000000001e+00	5.3381411555388913e-04
-2.8875000000000002e+00	5.3783835540654925e-04
-2.8849999999999998e+00	5.4189291619606182e-04
-2.8824999999999998e+00	5.4597802630123855e-04
-2.8799999999999999e+00	5.5009391582070528e-04
-2.8774999999999999e+00	5.5424081658584767e-04
-2.8750000000000000e+00	5.5841896217385955e-04
-2.8725000000000001e+00	5.6262858792088691e-04
-2.8700000000000001e+00	5.6686993093527213e-04
-2.8675000000000002e+00	5.7114323011089917e-04
-2.8649999999999998e+00	5.7544872614063644e-04
-2.8624999999999998e+00	5.7978666152988013e-04
-2.8599999999999999e+00	5.8415728061020637e-04
-2.8574999999999999e+00	5.8856082955311784e-04
-2.8550000000000000e+00	5.9299755638389821e-04
-2.8525000000000000e+00	5.9746771099557011e-04
-2.8500000000000001e+00	6.0197154516295804e-04
-2.8475000000000001e+00	6.0650931255685787e-04
-2.8449999999999998e+00	6.1108126875831169e-04
-2.8424999999999998e+00	6.1568767127298930e-04
-2.8399999999999999e+00	6.2032877954568339e-04
-2.8374999999999999e+00	6.2500485497490660e-04
-2.8350000000000000e+00	6.2971616092760306e-04
-2.8325000000000000e+00	6.3446296275396902e-04
-2.8300000000000001e+00	6.3924552780238620e-04
-2.8275000000000001e+00	6.4406412543446584e-04
-2.8249999999999997e+00	6.4891902704020826e-04
-2.8224999999999998e+00	6.5381050605327177e-04
-2.8199999999999998e+00	6.5873883796636618e-04
-2.8174999999999999e+00	6.6370430034675017e-04
-2.8149999999999999e+00	6.6870717285185473e-04
-2.8125000000000000e+00	6.7374773724501930e-04
-2.8100000000000001e+00	6.7882627741134736e-04
-2.8075000000000001e+00	6.8394307937368320e-04
-2.8050000000000002e+00	6.8909843130870606e-04
-2.8024999999999998e+00	6.9429262356314903e-04
-2.7999999999999998e+00	6.9952594867013311e-04
-2.7974999999999999e+00	7.0479870136563579e-04
-2.7949999999999999e+00	7.1011117860507163e-04
-2.7925000000000000e+00	7.1546367958000561e-04
-2.7900000000000000e+00	7.2085650573498760e-04
-2.7875000000000001e+00	7.2628996078451800e-04
-2.7850000000000001e+00	7.3176435073013578e-04
-2.7824999999999998e+00	7.3727998387764101e-04
-2.7799999999999998e+00	7.4283717085443964e-04
-2.7774999999999999e+00	7.4843622462702900e-04
-2.7749999999999999e+00	7.5407746051860439e-04
-2.7725000000000000e+00	7.5976119622680582e-04
-2.7700000000000000e+00	7.6548775184159356e-04
-2.7675000000000001e+00	7.7125744986326190e-04
-2.7650000000000001e+00	7.7707061522058524e-04
-2.7624999999999997e+00	7.8292757528910487e-04
-2.7599999999999998e+00	7.8882865990954551e-04
-2.7574999999999998e+00	7.9477420140638283e-04
-2.7549999999999999e+00	8.0076453460653854e-04
-2.7524999999999999e+00	8.0679999685822463e-04
-2.7500000000000000e+00	8.1288092804992313e-04
-2.7475000000000001e+00	8.1900767062951607e-04
-2.7450000000000001e+00	8.2518056962354973e-04
-2.7425000000000002e+00	8.3139997265665544e-04
-2.7399999999999998e+00	8.3766622997110698e-04
-2.7374999999999998e+00	8.4397969444652634e-04
-2.7349999999999999e+00	8.5034072161974681e-04
-2.7324999999999999e+00	8.5674966970481446e-04
-2.7300000000000000e+00	8.6320689961314509e-04
-2.7275000000000000e+00	8.6971277497383372e-04
-2.7250000000000001e+00	8.7626766215411411e-04
-2.7225000000000001e+00	8.8287193027997721e-04
-2.7199999999999998e+00	8.8952595125693851e-04
-2.7174999999999998e+00	8.9623009979096372e-04
-2.7149999999999999e+00	9.0298475340955644e-04
-2.7124999999999999e+00	9.0979029248299968e-04
-2.7100000000000000e+00	9.1664710024575921e-04
-2.7075000000000000e+00	9.2355556281804537e-04
-2.7050000000000001e+00	9.3051606922754161e-04
-2.7025000000000001e+00	9.3752901143129318e-04
-2.6999999999999997e+00	9.4459478433776346e-04
-2.6974999999999998e+00	9.5171378582904829e-04
-2.6949999999999998e+00	9.5888641678327341e-04
-2.6924999999999999e+00	9.6611308109714365e-04
-2.6899999999999999e+00	9.7339418570867233e-04
-2.6875000000000000e+00	9.8073014062007545e-04
-2.6850000000000001e+00	9.8812135892084401e-04
-2.6825000000000001e+00	9.9556825681098595e-04
-2.6800000000000002e+00	1.0030712536244445e-03
-2.6774999999999998e+00	1.0106307718526929e-03
-2.6749999999999998e+00	1.0182472371685015e-03
-2.6724999999999999e+00	1.0259210784498980e-03
-2.6699999999999999e+00	1.0336527278042907e-03
-2.6675000000000000e+00	1.0414426205927836e-03
-2.6650000000000000e+00	1.0492911954546739e-03
-2.6625000000000001e+00	1.0571988943321293e-03
-2.6600000000000001e+00	1.0651661624950536e-03
-2.6574999999999998e+00	1.0731934485661444e-03
-2.6549999999999998e+00	1.0812812045461256e-03
-2.6524999999999999e+00	1.0894298858391902e-03
-2.6499999999999999e+00	1.0976399512786135e-03
-2.6475000000000000e+00	1.1059118631525744e-03
-2.6450000000000000e+00	1.1142460872301642e-03
-2.6425000000000001e+00	1.1226430927875895e-03
-2.6400000000000001e+00	1.1311033526345807e-03
-2.6374999999999997e+00	1.1396273431409890e-03
-2.6349999999999998e+00	1.1482155442635868e-03
-2.6324999999999998e+00	1.1568684395730790e-03
-2.6299999999999999e+00	1.1655865162813026e-03
-2.6274999999999999e+00	1.1743702652686429e-03
-2.6250000000000000e+00	1.1832201811116450e-03
-2.6225000000000001e+00	1.1921367621108485e-03
-2.6200000000000001e+00	1.2011205103188156e-03
-2.6175000000000002e+00	1.2101719315683783e-03
-2.6149999999999998e+00	1.2192915355011015e-03
-2.6124999999999998e+00	1.2284798355959472e-03
-2.6099999999999999e+00	1.2377373491981730e-03
-2.6074999999999999e+00	1.2470645975484313e-03
-2.6050000000000000e+00	1.2564621058120977e-03
-2.6025000000000000e+00	1.2659304031088134e-03
-2.6000000000000001e+00	1.2754700225422577e-03
-2.5975000000000001e+00	1.2850815012301338e-03
-2.5949999999999998e+00	1.2947653803343959e-03
-2.5924999999999998e+00	1.3045222050916809e-03
-2.5899999999999999e+00	1.3143525248439966e-03
-2.5874999999999999e+00	1.3242568930696174e-03
-2.5850000000000000e+00	1.3342358674142264e-03
-2.5825000000000000e+00	1.3442900097222839e-03
-2.5800000000000001e+00	1.3544198860686396e-03
-2.5775000000000001e+00	1.3646260667903719e-03
-2.5749999999999997e+00	1.3749091265188825e-03
-2.5724999999999998e+00	1.3852696442122113e-03
-2.5699999999999998e+00	1.3957082031876170e-03
-2.5674999999999999e+00	1.4062253911543885e-03
-2.5649999999999999e+00	1.4168218002469062e-03
-2.5625000000000000e+00	1.4274980270579508e-03
-2.5600000000000001e+00	1.4382546726722698e-03
-2.5575000000000001e+00	1.4490923427003871e-03
-2.5550000000000002e+00	1.4600116473126744e-03
-2.5524999999999998e+00	1.4710132012736735e-03
-2.5499999999999998e+00	1.4820976239766756e-03
-2.5474999999999999e+00	1.4932655394785748e-03
-2.5449999999999999e+00	1.5045175765349649e-03
-2.5425000000000000e+00	1.5158543686355102e-03
-2.5400000000000000e+00	1.5272765540395835e-03
-2.5375000000000001e+00	1.5387847758121661e-03
-2.5350000000000001e+00	1.5503796818600239e-03
-2.5324999999999998e+00	1.5620619249681550e-03
-2.5299999999999998e+00	1.5738321628364998e-03
-2.5274999999999999e+00	1.5856910581169515e-03
-2.5249999999999999e+00	1.5976392784506186e-03
-2.5225000000000000e+00	1.6096774965053903e-03
-2.5200000000000000e+00	1.6218063900137654e-03
-2.5175000000000001e+00	1.6340266418109740e-03
-2.5150000000000001e+00	1.6463389398733942e-03
-2.5124999999999997e+00	1.6587439773572468e-03
-2.5099999999999998e+00	1.6712424526375744e-03
-2.5074999999999998e+00	1.6838350693475397e-03
-2.5049999999999999e+00	1.6965225364179905e-03
-2.5024999999999999e+00	1.7093055681173430e-03
-2.5000000000000000e+00	1.7221848840917517e-03
-2.4975000000000001e+00	1.7351612094055886e-03
-2.4950000000000001e+00	1.7482352745822249e-03
-2.4925000000000002e+00	1.7614078156451213e-03
-2.4899999999999998e+00	1.7746795741592270e-03
-2.4874999999999998e+00	1.7880512972726762e-03
-2.4849999999999999e+00	1.8015237377588303e-03
-2.4824999999999999e+00	1.8150976540586025e-03
-2.4800000000000000e+00	1.8287738103231219e-03
-2.4775000000000000e+00	1.8425529764567068e-03
-2.4750000000000001e+00	1.8564359281601696e-03
-2.4725000000000001e+00	1.8704234469744422e-03
-2.4699999999999998e+00	1.8845163203245324e-03
-2.4674999999999998e+00	1.8987153415638014e-03
-2.4649999999999999e+00	1.9130213100185982e-03
-2.4624999999999999e+00	1.9274350310331981e-03
-2.4600000000000000e+00	1.9419573160151049e-03
-2.4575000000000000e+00	1.9565889824806767e-03
-2.4550000000000001e+00	1.9713308541011096e-03
-2.4525000000000001e+00	1.9861837607487503e-03
-2.4499999999999997e+00	2.0011485385437746e-03
-2.4474999999999998e+00	2.0162260299011968e-03
-2.4449999999999998e+00	2.0314170835782569e-03
-2.4424999999999999e+00	2.0467225547221471e-03
-2.4399999999999999e+00	2.0621433049180949e-03
-2.4375000000000000e+00	2.0776802022378217e-03
-2.4350000000000001e+00	2.0933341212883531e-03
-2.4325000000000001e+00	2.1091059432612044e-03
-2.4300000000000002e+00	2.1249965559819325e-03
-2.4274999999999998e+00	2.1410068539600580e-03
-2.4249999999999998e+00	2.1571377384393634e-03
-2.4224999999999999e+00	2.1733901174485781e-03
-2.4199999999999999e+00	2.1897649058524337e-03
-2.4175000000000000e+00	2.2062630254031023e-03
-2.4150000000000000e+00	2.2228854047920354e-03
-2.4125000000000001e+00	2.2396329797021719e-03
-2.4100000000000001e+00	2.2565066928605599e-03
-2.4074999999999998e+00	2.2735074940913595e-03
-2.4049999999999998e+00	2.2906363403692423e-03
-2.4024999999999999e+00	2.3078941958732074e-03
-2.3999999999999999e+00	2.3252820320407912e-03
-2.3975000000000000e+00	2.3428008276226812e-03
-2.3950000000000000e+00	2.3604515687377496e-03
-2.3925000000000001e+00	2.3782352489284939e-03
-2.3900000000000001e+00	2.3961528692168963e-03
-2.3874999999999997e+00	2.4142054381607082e-03
-2.3849999999999998e+00	2.4323939719101354e-03
-2.3824999999999998e+00	2.4507194942649906e-03
-2.3799999999999999e+00	2.4691830367322342e-03
-2.3774999999999999e+00	2.4877856385839680e-03
-2.3750000000000000e+00	2.5065283469158633e-03
-2.3725000000000001e+00	2.5254122167060232e-03
-2.3700000000000001e+00	2.5444383108742890e-03
-2.3675000000000002e+00	2.5636077003419948e-03
-2.3649999999999998e+00	2.5829214640921724e-03
-2.3624999999999998e+00	2.6023806892301886e-03
-2.3599999999999999e+00	2.6219864710448778e-03
-2.3574999999999999e+00	2.6417399130700954e-03
-2.3550000000000000e+00	2.6616421271467507e-03
-2.3525000000000000e+00	2.6816942334853080e-03
-2.3500000000000001e+00	2.7018973607287494e-03
-2.3475000000000001e+00	2.7222526460160138e-03
-2.3449999999999998e+00	2.7427612350459187e-03
-2.3424999999999998e+00	2.7634242821415393e-03
-2.3399999999999999e+00	2.7842429503151119e-03
-2.3374999999999999e+00	2.8052184113333818e-03
-2.3350000000000000e+00	2.8263518457834680e-03
-2.3325000000000000e+00	2.8476444431392162e-03
-2.3300000000000001e+00	2.8690974018280445e-03
-2.3275000000000001e+00	2.8907119292983013e-03
-2.3249999999999997e+00	2.9124892420871232e-03
-2.3224999999999998e+00	2.9344305658887868e-03
-2.3199999999999998e+00	2.9565371356236121e-03
-2.3174999999999999e+00	2.9788101955073526e-03
-2.3149999999999999e+00	3.0012509991211083e-03
-2.3125000000000000e+00	3.0238608094817709e-03
-2.3100000000000001e+00	3.0466408991130069e-03
-2.3075000000000001e+00	3.0695925501167437e-03
-2.3050000000000002e+00	3.0927170542452299e-03
-2.3024999999999998e+00	3.1160157129736139e-03
-2.2999999999999998e+00	3.1394898375730527e-03
-2.2974999999999999e+00	3.1631407491844203e-03
-2.2949999999999999e+00	3.1869697788925117e-03
-2.2925000000000000e+00	3.2109782678008407e-03
-2.2900000000000000e+00	3.2351675671069805e-03
-2.2875000000000001e+00	3.2595390381784830e-03
-2.2850000000000001e+00	3.2840940526293570e-03
-2.2824999999999998e+00	3.3088339923971291e-03
-2.2799999999999998e+00	3.3337602498204615e-03
-2.2774999999999999e+00	3.3588742277173944e-03
-2.2749999999999999e+00	3.3841773394641295e-03
-2.2725000000000000e+00	3.4096710090744334e-03
-2.2700000000000000e+00	3.4353566712796236e-03
-2.2675000000000001e+00	3.4612357716091620e-03
-2.2650000000000001e+00	3.4873097664718422e-03
-2.2624999999999997e+00	3.5135801232376060e-03
-2.2599999999999998e+00	3.5400483203199386e-03
-2.2574999999999998e+00	3.5667158472589243e-03
-2.2549999999999999e+00	3.5935842048048922e-03
-2.2524999999999999e+00	3.6206549050027043e-03
-2.2500000000000000e+00	3.6479294712766725e-03
-2.2475000000000001e+00	3.6754094385161081e-03
-2.2450000000000001e+00	3.7030963531615138e-03
-2.2425000000000002e+00	3.7309917732914321e-03
-2.2399999999999998e+00	3.7590972687099361e-03
-2.2374999999999998e+00	3.7874144210347511e-03
-2.2349999999999999e+00	3.8159448237861039e-03
-2.2324999999999999e+00	3.8446900824761644e-03
-2.2300000000000000e+00	3.8736518146992032e-03
-2.2275000000000000e+00	3.9028316502223975e-03
-2.2250000000000001e+00	3.9322312310773426e-03
-2.2225000000000001e+00	3.9618522116522314e-03
-2.2199999999999998e+00	3.9916962587847309e-03
-2.2174999999999998e+00	4.0217650518555364e-03
-2.2149999999999999e+00	4.0520602828826710e-03
-2.2124999999999999e+00	4.0825836566164460e-03
-2.2100000000000000e+00	4.1133368906351520e-03
-2.2075000000000000e+00	4.1443217154414581e-03
-2.2050000000000001e+00	4.1755398745595513e-03
