-4.6174999999999997e+00	0.0000000000000000e+00	3.5038855728404262e-11	1.3426279305725208e+00
-4.6150000000000002e+00	0.0000000000000000e+00	3.5573355810027676e-11	1.3426033404329918e+00
-4.6124999999999998e+00	0.0000000000000000e+00	3.6115996646214513e-11	1.3425965541003841e+00
-4.6100000000000003e+00	0.0000000000000000e+00	3.6666902060384957e-11	1.3425659173501625e+00
-4.6074999999999999e+00	0.0000000000000000e+00	3.7226197757229695e-11	1.3425318350598967e+00
-4.6050000000000004e+00	0.0000000000000000e+00	3.7794011351263593e-11	1.3425252006154806e+00
-4.6025000000000000e+00	0.0000000000000000e+00	3.8370472395815565e-11	1.3424939720621107e+00
-4.5999999999999996e+00	0.0000000000000000e+00	3.8955712412455460e-11	1.3424689292459713e+00
-4.5975000000000001e+00	0.0000000000000000e+00	3.9549864920868615e-11	1.3424452821536468e+00
-4.5949999999999998e+00	0.0000000000000000e+00	4.0153065469184324e-11	1.3424295127491268e+00
-4.5925000000000002e+00	0.0000000000000000e+00	4.0765451664761201e-11	1.3424058566116277e+00
-4.5899999999999999e+00	0.0000000000000000e+00	4.1387163205443626e-11	1.3423701485431845e+00
-4.5875000000000004e+00	0.0000000000000000e+00	4.2018341911288065e-11	1.3423606924361715e+00
-4.5850000000000000e+00	0.0000000000000000e+00	4.2659131756774108e-11	1.3423301580865716e+00
-4.5824999999999996e+00	0.0000000000000000e+00	4.3309678903501199e-11	1.3422954791092321e+00
-4.5800000000000001e+00	0.0000000000000000e+00	4.3970131733382683e-11	1.3422826323416273e+00
-4.5774999999999997e+00	0.0000000000000000e+00	4.4640640882343958e-11	1.3422562835993801e+00
-4.5750000000000002e+00	0.0000000000000000e+00	4.5321359274528884e-11	1.3422321181055039e+00
-4.5724999999999998e+00	0.0000000000000000e+00	4.6012442157028664e-11	1.3422055263977060e+00
-4.5700000000000003e+00	0.0000000000000000e+00	4.6714047135133488e-11	1.3421911186696365e+00
-4.5674999999999999e+00	0.0000000000000000e+00	4.7426334208122599e-11	1.3421651081809041e+00
